157;0,0723
158;0,0708
159;0,069
160;0,0681
161;0,0674
162;0,067600000000001
163;0,067
164;0,0666
165;0,0662
166;0,0666
167;0,0661
168;0,066000000000001
169;0,0658
170;0,066000000000001
171;0,065700000000001
172;0,0655
173;0,065700000000001
174;0,066000000000001
175;0,065700000000001
176;0,065700000000001
177;0,0658
178;0,065700000000001
179;0,065600000000001
180;0,065600000000001
181;0,0652
182;0,0654
183;0,0654
184;0,0654
185;0,065300000000001
186;0,065300000000001
187;0,0651
188;0,065
189;0,0651
190;0,0647
191;0,0647
192;0,0647
193;0,0647
194;0,0646
195;0,0644
196;0,064100000000001
197;0,064100000000001
198;0,064
199;0,0639
200;0,064100000000001
201;0,0642
202;0,064
203;0,064
204;0,0639
205;0,0639
206;0,064
207;0,0636
208;0,063300000000001
209;0,063800000000001
210;0,063300000000001
211;0,0632
212;0,063000000000001
213;0,0631
214;0,0632
215;0,063700000000001
216;0,063400000000001
217;0,063300000000001
218;0,0632
219;0,0635
220;0,063400000000001
221;0,0636
222;0,064100000000001
223;0,064100000000001
224;0,0636
225;0,0639
226;0,063700000000001
227;0,064
228;0,063300000000001
229;0,0632
230;0,063300000000001
231;0,063400000000001
232;0,063400000000001
233;0,0636
234;0,0635
235;0,064100000000001
236;0,063400000000001
237;0,063800000000001
238;0,0636
239;0,0639
240;0,063700000000001
241;0,063800000000001
242;0,063400000000001
243;0,0635
244;0,063400000000001
245;0,063400000000001
246;0,063400000000001
247;0,0636
248;0,063400000000001
249;0,063300000000001
250;0,063400000000001
251;0,0635
252;0,0632
253;0,0635
254;0,0632
255;0,0628
256;0,0631
257;0,0629
258;0,0629
259;0,063000000000001
260;0,0629
261;0,063000000000001
262;0,0629
263;0,0627
264;0,062600000000001
265;0,062200000000001
266;0,0624
267;0,0621
268;0,0621
269;0,062
270;0,061900000000001
271;0,0623
272;0,0625
273;0,061800000000001
274;0,0617
275;0,061500000000001
276;0,061500000000001
277;0,0612
278;0,0613
279;0,0609
280;0,0609
281;0,060700000000001
282;0,0606
283;0,060300000000001
284;0,060300000000001
285;0,0601
286;0,06
287;0,0597
288;0,059900000000001
289;0,0598
290;0,059500000000001
291;0,0591
292;0,0593
293;0,059200000000001
294;0,059200000000001
295;0,0593
296;0,0591
297;0,059
298;0,059200000000001
299;0,0593
300;0,0586
301;0,059
302;0,0585
303;0,058400000000001
304;0,0586
305;0,0585
306;0,058400000000001
307;0,0586
308;0,0583
309;0,0579
310;0,057600000000001
311;0,057600000000001
312;0,0575
313;0,0571
314;0,0574
315;0,057300000000001
316;0,0568
317;0,057
318;0,056900000000001
319;0,0566
320;0,0566
321;0,0564
322;0,056500000000001
323;0,056100000000001
324;0,0562
325;0,055800000000001
326;0,055800000000001
327;0,055700000000001
328;0,0556
329;0,055400000000001
330;0,0555
331;0,055400000000001
332;0,055300000000001
333;0,055000000000001
334;0,054600000000001
335;0,0544
336;0,0547
337;0,054600000000001
338;0,054600000000001
339;0,053900000000001
340;0,0537
341;0,053900000000001
342;0,053900000000001
343;0,053900000000001
344;0,053800000000001
345;0,053500000000001
346;0,0532
347;0,053100000000001
348;0,0537
349;0,053500000000001
350;0,0532
351;0,053
352;0,053500000000001
353;0,053100000000001
354;0,053500000000001
355;0,0532
356;0,0529
357;0,053100000000001
358;0,053500000000001
359;0,053100000000001
360;0,053100000000001
361;0,0529
362;0,053
363;0,0525
364;0,0525
365;0,0526
366;0,0528
367;0,0525
368;0,0524
369;0,052300000000001
370;0,0521
371;0,0525
372;0,052300000000001
373;0,0521
374;0,0521
375;0,052
376;0,0517
377;0,0518
378;0,0517
379;0,0518
380;0,0522
381;0,052
382;0,051900000000001
383;0,0514
384;0,051500000000001
385;0,0513
386;0,051100000000001
387;0,051100000000001
388;0,051
389;0,051
390;0,051200000000001
391;0,051100000000001
392;0,0506
393;0,051
394;0,051
395;0,051100000000001
396;0,051
397;0,051100000000001
398;0,0513
399;0,0513
400;0,051200000000001
401;0,050800000000001
402;0,0506
403;0,051
404;0,050800000000001
405;0,050800000000001
406;0,0505
407;0,050000000000001
408;0,050000000000001
409;0,049700000000001
410;0,0495
411;0,049300000000001
412;0,0494
413;0,0494
414;0,049200000000001
415;0,0495
416;0,049
417;0,049200000000001
418;0,049
419;0,048900000000001
420;0,0494
421;0,049700000000001
422;0,049600000000001
423;0,049600000000001
424;0,049600000000001
425;0,049700000000001
426;0,0498
427;0,049600000000001
428;0,0494
429;0,0498
430;0,049300000000001
431;0,0499
432;0,0495
433;0,049700000000001
434;0,0498
435;0,0499
436;0,0498
437;0,0506
438;0,0499
439;0,0503
440;0,0502
441;0,0499
442;0,050000000000001
443;0,050000000000001
444;0,0498
445;0,0502
446;0,0499
447;0,050000000000001
448;0,0502
449;0,0501
450;0,0498
451;0,049700000000001
452;0,0505
453;0,0502
454;0,050000000000001
455;0,050000000000001
456;0,0503
457;0,0499
458;0,0501
459;0,0501
460;0,049700000000001
461;0,0499
462;0,049700000000001
463;0,049600000000001
464;0,050000000000001
465;0,049700000000001
466;0,049600000000001
467;0,0494
468;0,0495
469;0,049200000000001
470;0,049
471;0,048900000000001
472;0,049200000000001
473;0,0487
474;0,0488
475;0,0488
476;0,0491
477;0,0488
478;0,0491
479;0,048900000000001
480;0,0486
481;0,0491
482;0,0491
483;0,0486
484;0,0487
485;0,049
486;0,049
487;0,049300000000001
488;0,0494
489;0,049700000000001
490;0,0495
491;0,0498
492;0,049700000000001
493;0,049600000000001
494;0,0494
495;0,0494
496;0,0495
497;0,0498
498;0,0494
499;0,0499
500;0,0499
501;0,0495
502;0,049200000000001
503;0,0494
504;0,049700000000001
505;0,049700000000001
506;0,0495
507;0,0495
508;0,0491
509;0,049200000000001
510;0,049200000000001
511;0,0494
512;0,0495
513;0,049200000000001
514;0,049200000000001
515;0,049300000000001
516;0,0494
517;0,049200000000001
518;0,049
519;0,049
520;0,049200000000001
521;0,049300000000001
522;0,049200000000001
523;0,0495
524;0,0494
525;0,048900000000001
526;0,0494
527;0,0494
528;0,0495
529;0,049200000000001
530;0,049300000000001
531;0,049200000000001
532;0,049
533;0,049
534;0,0491
535;0,0491
536;0,049300000000001
537;0,049
538;0,0486
539;0,0487
540;0,0488
541;0,0484
542;0,048500000000001
543;0,048500000000001
544;0,0483
545;0,0484
546;0,048500000000001
547;0,0483
548;0,0483
549;0,0482
550;0,0483
551;0,048100000000001
552;0,0487
553;0,048100000000001
554;0,0486
555;0,0486
556;0,0488
557;0,048500000000001
558;0,0487
559;0,0482
560;0,0483
561;0,0482
562;0,048500000000001
563;0,048
564;0,0488
565;0,0487
566;0,049
567;0,0486
568;0,0484
569;0,0486
570;0,0484
571;0,0487
572;0,0486
573;0,0482
574;0,0486
575;0,0486
576;0,0483
577;0,0486
578;0,0486
579;0,0482
580;0,048500000000001
581;0,0479
582;0,048100000000001
583;0,048
584;0,048100000000001
585;0,048
586;0,047800000000001
587;0,0483
588;0,048100000000001
589;0,048100000000001
590;0,0479
591;0,0483
592;0,0483
593;0,0482
594;0,0488
595;0,0483
596;0,048500000000001
597;0,0486
598;0,048500000000001
599;0,048500000000001
600;0,0484
601;0,0479
602;0,0486
603;0,0483
604;0,0482
605;0,048500000000001
606;0,0484
607;0,0483
608;0,0488
609;0,0484
610;0,048500000000001
611;0,0484
612;0,0482
613;0,0482
614;0,0484
615;0,0484
616;0,0483
617;0,0486
618;0,048500000000001
619;0,0487
620;0,0486
621;0,0491
622;0,0488
623;0,049300000000001
624;0,049300000000001
625;0,049300000000001
626;0,049200000000001
627;0,049200000000001
628;0,0494
629;0,0494
630;0,049200000000001
631;0,049600000000001
632;0,0498
633;0,049600000000001
634;0,050000000000001
635;0,049600000000001
636;0,049600000000001
637;0,0498
638;0,049600000000001
639;0,0498
640;0,0495
641;0,0499
642;0,0498
643;0,0495
644;0,0495
645;0,050400000000001
646;0,050000000000001
647;0,050000000000001
648;0,050000000000001
649;0,050000000000001
650;0,049700000000001
651;0,0495
652;0,0499
653;0,0502
654;0,0498
655;0,049600000000001
656;0,050000000000001
657;0,0502
658;0,049600000000001
659;0,0494
660;0,0499
661;0,050000000000001
662;0,0501
663;0,049300000000001
664;0,0499
665;0,049700000000001
666;0,049700000000001
667;0,0491
668;0,0495
669;0,0494
670;0,0495
671;0,0491
672;0,0491
673;0,0494
674;0,049300000000001
675;0,0487
676;0,049
677;0,049300000000001
678;0,048900000000001
679;0,0488
680;0,0483
681;0,0483
682;0,0482
683;0,0482
684;0,048500000000001
685;0,048100000000001
686;0,048100000000001
687;0,0488
688;0,0488
689;0,0483
690;0,048500000000001
691;0,0484
692;0,0482
693;0,048500000000001
694;0,048100000000001
695;0,048
696;0,0479
697;0,047800000000001
698;0,0475
699;0,047000000000001
700;0,0472
701;0,0476
702;0,0471
703;0,0472
704;0,047000000000001
705;0,0467
706;0,0468
707;0,0464
708;0,0467
709;0,0465
710;0,046
711;0,0461
712;0,0459
713;0,046
714;0,0459
715;0,0457
716;0,046
717;0,0457
718;0,0457
719;0,0456
720;0,045400000000001
721;0,0452
722;0,045
723;0,0456
724;0,045
725;0,044700000000001
726;0,0449
727;0,0445
728;0,0445
729;0,0445
730;0,0449
731;0,0445
732;0,0444
733;0,0441
734;0,043900000000001
735;0,043900000000001
736;0,043900000000001
737;0,044
738;0,0441
739;0,043900000000001
740;0,0438
741;0,0438
742;0,0438
743;0,0434
744;0,043200000000001
745;0,043
746;0,043100000000001
747;0,042800000000001
748;0,0426
749;0,0421
750;0,0423
751;0,0418
752;0,0419
753;0,041700000000001
754;0,0421
755;0,041700000000001
756;0,0423
757;0,0422
758;0,041700000000001
759;0,0421
760;0,042000000000001
761;0,041600000000001
762;0,041200000000001
763;0,041200000000001
764;0,041200000000001
765;0,041200000000001
766;0,0406
767;0,040500000000001
768;0,040500000000001
769;0,040900000000001
770;0,041
771;0,0404
772;0,040500000000001
773;0,0402
774;0,040500000000001
775;0,040100000000001
776;0,0403
777;0,0404
778;0,0407
779;0,04
780;0,04
781;0,0399
782;0,039700000000001
783;0,039800000000001
784;0,039300000000001
785;0,039400000000001
786;0,039400000000001
787;0,0391
788;0,039300000000001
789;0,0391
790;0,0388
791;0,039400000000001
792;0,0389
793;0,0387
794;0,0391
795;0,0388
796;0,039000000000001
797;0,0387
798;0,0385
799;0,0384
800;0,0387
801;0,0383
802;0,0387
803;0,038600000000001
804;0,0388
805;0,0384
806;0,0385
807;0,0388
808;0,0389
809;0,0389
810;0,0387
811;0,0392
812;0,0389
813;0,0387
814;0,0391
815;0,0391
816;0,039000000000001
817;0,0392
818;0,0392
819;0,039400000000001
820;0,039700000000001
821;0,039800000000001
822;0,0396
823;0,039800000000001
824;0,040100000000001
825;0,039400000000001
826;0,0402
827;0,039800000000001
828;0,0402
829;0,0399
830;0,0403
831;0,0399
832;0,040100000000001
833;0,0399
834;0,0399
835;0,0402
836;0,040100000000001
837;0,0402
838;0,040500000000001
839;0,0404
840;0,0403
841;0,0402
842;0,040500000000001
843;0,0407
844;0,040500000000001
845;0,0408
846;0,0407
847;0,0402
848;0,041
849;0,0408
850;0,041200000000001
851;0,0408
852;0,041
853;0,041300000000001
854;0,041700000000001
855;0,0414
856;0,0414
857;0,041300000000001
858;0,0411
859;0,041300000000001
860;0,0415
861;0,0414
862;0,0414
863;0,041600000000001
864;0,0418
865;0,0415
866;0,041600000000001
867;0,041200000000001
868;0,041600000000001
869;0,041
870;0,0419
871;0,042000000000001
872;0,0421
873;0,0422
874;0,0421
875;0,0423
876;0,0425
877;0,042400000000001
878;0,0427
879;0,0425
880;0,0427
881;0,043
882;0,042400000000001
883;0,042800000000001
884;0,0429
885;0,0433
886;0,043600000000001
887;0,043900000000001
888;0,044300000000001
889;0,0442
890;0,044300000000001
891;0,0441
892;0,0438
893;0,0441
894;0,043900000000001
895;0,0448
896;0,044300000000001
897;0,0441
898;0,0445
899;0,0444
900;0,044
901;0,0446
902;0,0446
903;0,0448
904;0,0448
905;0,0448
906;0,0449
907;0,0446
908;0,045
909;0,045
910;0,045
911;0,044700000000001
912;0,044700000000001
913;0,045
914;0,045400000000001
915;0,0452
916;0,0452
917;0,0453
918;0,0448
919;0,045400000000001
920;0,0452
921;0,045
922;0,045100000000001
923;0,045500000000001
924;0,0453
925;0,045100000000001
926;0,045500000000001
927;0,045100000000001
928;0,0456
929;0,045500000000001
930;0,045800000000001
931;0,0453
932;0,0453
933;0,0452
934;0,0449
935;0,0453
936;0,0452
937;0,0449
938;0,045
939;0,0449
940;0,0448
941;0,0448
942;0,0448
943;0,0448
944;0,045
945;0,0445
