650;0,3391
651;0,3384
652;0,3382
653;0,3378
654;0,3379
655;0,337
656;0,337
657;0,3366
658;0,3362
659;0,336
660;0,3356
661;0,3353
662;0,3351
663;0,3353
664;0,3347
665;0,3344
666;0,3345
667;0,3339
668;0,3336
669;0,3333
670;0,3334
671;0,3328
672;0,3324
673;0,3325
674;0,3317
675;0,3316
676;0,3312
677;0,331
678;0,3307
679;0,3304
680;0,33
681;0,3298
682;0,3295
683;0,3292
684;0,3291
685;0,3286
686;0,3283
687;0,328
688;0,328
689;0,3276
690;0,3275
691;0,327
692;0,3266
693;0,3269
694;0,3265
695;0,3266
696;0,3263
697;0,3257
698;0,3255
699;0,3252
700;0,3251
701;0,3249
702;0,3248
703;0,3244
704;0,3243
705;0,324
706;0,3236
707;0,3235
708;0,3234
709;0,3232
710;0,3229
711;0,323
712;0,3225
713;0,3224
714;0,3226
715;0,3225
716;0,3222
717;0,322
718;0,3218
719;0,3212
720;0,3211
721;0,3209
722;0,3204
723;0,3202
724;0,32
725;0,3199
726;0,3195
727;0,3191
728;0,3188
729;0,3187
730;0,3183
731;0,3182
732;0,3176
733;0,3174
734;0,3172
735;0,3171
736;0,3168
737;0,3164
738;0,3166
739;0,3163
740;0,3159
741;0,3156
742;0,3157
743;0,3155
744;0,3153
745;0,3151
746;0,315
747;0,315
748;0,3147
749;0,3144
750;0,3142
751;0,3141
752;0,3139
753;0,3138
754;0,3137
755;0,3136
756;0,3133
757;0,3132
758;0,3131
759;0,3126
760;0,3124
761;0,3124
762;0,3119
763;0,3119
764;0,3118
765;0,3115
766;0,3115
767;0,3112
768;0,311
769;0,3108
770;0,3105
771;0,3104
772;0,3101
773;0,3099
774;0,3099
775;0,3095
776;0,3093
777;0,3092
778;0,309
779;0,3087
780;0,3089
781;0,3089
782;0,3086
783;0,3084
784;0,3082
785;0,308
786;0,3078
787;0,3071
788;0,307
789;0,3068
790;0,3063
791;0,3062
792;0,3057
793;0,3058
794;0,3054
795;0,3052
796;0,3048
797;0,3045
798;0,3046
799;0,3041
800;0,3041
801;0,3038
802;0,3034
803;0,3032
804;0,303
805;0,3028
806;0,3026
807;0,3026
808;0,3022
809;0,3022
810;0,3019
811;0,302
812;0,3015
813;0,3011
814;0,301
815;0,3009
816;0,3009
817;0,3006
818;0,3001
819;0,3002
820;0,3
821;0,2997
822;0,2993
823;0,2994
824;0,2992
825;0,2991
826;0,2987
827;0,2987
828;0,2984
829;0,2982
830;0,2983
831;0,2982
832;0,298
833;0,2979
834;0,2976
835;0,2976
836;0,2974
837;0,2973
838;0,2973
839;0,2972
840;0,2973
841;0,297
842;0,2966
843;0,2963
844;0,2962
845;0,2959
846;0,2959
847;0,2963
848;0,296
849;0,2958
850;0,2957
851;0,2957
852;0,2952
853;0,2951
854;0,2947
855;0,2946
856;0,2942
857;0,2942
858;0,2939
859;0,2935
860;0,2933
861;0,2931
862;0,293
863;0,2925
864;0,2925
865;0,2924
866;0,2923
867;0,292
868;0,2916
869;0,2916
870;0,2917
871;0,2913
872;0,2911
873;0,2907
874;0,2909
875;0,2904
876;0,2906
877;0,2899
878;0,2897
879;0,2898
880;0,2896
881;0,2894
882;0,2891
883;0,289
884;0,2886
885;0,2887
886;0,2883
887;0,2883
888;0,2881
889;0,2876
890;0,2876
891;0,2873
892;0,2873
893;0,287
894;0,287
895;0,287
896;0,2864
897;0,2865
898;0,2862
899;0,2863
900;0,2862
901;0,2857
902;0,2859
903;0,2856
904;0,2854
905;0,2854
906;0,2849
907;0,2847
908;0,2847
909;0,2844
910;0,2838
911;0,2839
912;0,2837
913;0,2837
914;0,2835
915;0,2833
916;0,2834
917;0,2832
918;0,2828
919;0,2825
920;0,2825
921;0,2819
922;0,282
923;0,2817
924;0,2815
925;0,2814
926;0,2812
927;0,2811
928;0,2809
929;0,2806
930;0,2806
931;0,2803
932;0,2802
933;0,2799
934;0,2799
935;0,2795
936;0,2793
937;0,2796
938;0,279
939;0,2789
940;0,2786
941;0,2784
942;0,278
943;0,2786
944;0,2778
945;0,278
946;0,2778
947;0,2774
948;0,2774
949;0,2775
950;0,2774
951;0,2771
952;0,277
953;0,2772
954;0,2767
955;0,2767
956;0,2765
957;0,276
958;0,2763
959;0,2759
960;0,276
961;0,2759
962;0,2754
963;0,2753
964;0,2751
965;0,2749
966;0,2747
967;0,2747
968;0,2745
969;0,274
970;0,274
971;0,2739
972;0,274
973;0,2738
974;0,2737
975;0,2735
976;0,2734
977;0,2734
978;0,2733
979;0,273
980;0,2736
981;0,2734
982;0,2732
983;0,2734
984;0,2735
985;0,2734
986;0,2732
987;0,2729
988;0,2728
989;0,2728
990;0,2726
991;0,2722
992;0,2726
993;0,2721
994;0,2723
995;0,2721
996;0,2721
997;0,272
998;0,272
999;0,2714
1000;0,2717
1001;0,2713
1002;0,2713
1003;0,2713
1004;0,2713
1005;0,2711
1006;0,2709
1007;0,2709
1008;0,2706
1009;0,2706
1010;0,2706
1011;0,2706
1012;0,2701
1013;0,2699
1014;0,2699
1015;0,2699
1016;0,2694
1017;0,2694
1018;0,2696
1019;0,2693
1020;0,2691
1021;0,2689
1022;0,269
1023;0,2689
1024;0,2688
1025;0,2686
1026;0,2684
1027;0,2682
1028;0,2681
1029;0,268
1030;0,2681
1031;0,2678
1032;0,2678
1033;0,2677
1034;0,2674
1035;0,2676
1036;0,2674
1037;0,2674
1038;0,2675
1039;0,2676
1040;0,2673
1041;0,2673
1042;0,2671
1043;0,2674
1044;0,2675
1045;0,2676
1046;0,2676
1047;0,268
1048;0,2681
1049;0,2679
1050;0,2682
1051;0,2682
1052;0,2683
1053;0,2684
1054;0,2685
1055;0,2687
1056;0,2687
1057;0,2686
1058;0,2687
1059;0,269
1060;0,2689
1061;0,2689
1062;0,2691
1063;0,2694
1064;0,2692
1065;0,2693
1066;0,2694
1067;0,2693
1068;0,2695
1069;0,2695
1070;0,2695
1071;0,2692
1072;0,2693
1073;0,2692
1074;0,2692
1075;0,2692
1076;0,2692
1077;0,2693
1078;0,2691
1079;0,2687
1080;0,2688
1081;0,2687
1082;0,2685
1083;0,2687
1084;0,2687
1085;0,2683
1086;0,2687
1087;0,2687
1088;0,2686
1089;0,2687
1090;0,2687
1091;0,2682
1092;0,2684
1093;0,2684
1094;0,2682
1095;0,268
1096;0,2681
1097;0,2681
1098;0,268
1099;0,2679
1100;0,2678
1101;0,2679
1102;0,2678
1103;0,2675
1104;0,2677
1105;0,2675
1106;0,2676
1107;0,2675
1108;0,2675
1109;0,2677
1110;0,2675
1111;0,2673
1112;0,2671
1113;0,2678
1114;0,2676
1115;0,2674
1116;0,2676
1117;0,2674
1118;0,2672
1119;0,2671
1120;0,2669
1121;0,2671
1122;0,2671
1123;0,267
1124;0,2669
1125;0,2668
1126;0,2669
1127;0,2666
1128;0,2666
1129;0,2666
1130;0,2668
1131;0,2668
1132;0,2669
1133;0,2666
1134;0,267
1135;0,2667
1136;0,2667
1137;0,2667
1138;0,2668
1139;0,2666
1140;0,2666
1141;0,2665
1142;0,2664
1143;0,2663
1144;0,2664
1145;0,2663
1146;0,2663
1147;0,2664
1148;0,2662
1149;0,2662
1150;0,266
1151;0,2661
1152;0,2662
1153;0,2663
1154;0,2662
1155;0,2661
1156;0,2664
1157;0,2662
1158;0,2665
1159;0,266
1160;0,2665
1161;0,2663
1162;0,2663
1163;0,2663
1164;0,2663
1165;0,2665
1166;0,2664
1167;0,2666
1168;0,2667
1169;0,2666
1170;0,2666
1171;0,2666
1172;0,2667
1173;0,2667
1174;0,2668
1175;0,267
1176;0,267
1177;0,2667
1178;0,2668
1179;0,2672
1180;0,2675
1181;0,2673
1182;0,2675
1183;0,2673
1184;0,2676
1185;0,2677
1186;0,2677
1187;0,2676
1188;0,2677
1189;0,2676
1190;0,2679
1191;0,2679
1192;0,268
1193;0,2678
1194;0,268
1195;0,2682
1196;0,268
1197;0,2683
1198;0,2681
1199;0,2683
1200;0,2683
1201;0,268
1202;0,2682
1203;0,2685
1204;0,2683
1205;0,2686
1206;0,2687
1207;0,2684
1208;0,2687
1209;0,2686
1210;0,2685
1211;0,2685
1212;0,2687
1213;0,2684
1214;0,2686
1215;0,2685
1216;0,2684
1217;0,2685
1218;0,2687
1219;0,2685
1220;0,2683
1221;0,2688
1222;0,2688
1223;0,2688
1224;0,269
1225;0,2688
1226;0,2692
1227;0,2691
1228;0,2691
1229;0,2692
1230;0,2694
1231;0,2691
1232;0,2692
1233;0,2694
1234;0,2694
1235;0,2692
1236;0,2693
1237;0,2693
1238;0,2693
1239;0,2693
1240;0,2693
1241;0,2694
1242;0,2695
1243;0,2694
1244;0,2694
1245;0,2695
1246;0,2704
1247;0,2702
1248;0,2702
1249;0,2705
1250;0,2703
1251;0,2705
1252;0,2709
1253;0,2709
1254;0,2709
1255;0,2708
1256;0,271
1257;0,2711
1258;0,2713
1259;0,2711
1260;0,2714
1261;0,2711
1262;0,2713
1263;0,2709
1264;0,2711
1265;0,2711
1266;0,2711
1267;0,2712
1268;0,2712
1269;0,2712
1270;0,2714
1271;0,2716
1272;0,2712
1273;0,2713
1274;0,2715
1275;0,2713
1276;0,2715
1277;0,2715
1278;0,2714
1279;0,2714
1280;0,2717
1281;0,2718
1282;0,2719
1283;0,2717
1284;0,272
1285;0,2721
1286;0,272
1287;0,2723
1288;0,2724
1289;0,2726
1290;0,2725
1291;0,2726
1292;0,2724
1293;0,2726
1294;0,2727
1295;0,2727
1296;0,2728
1297;0,2729
1298;0,2728
1299;0,2727
1300;0,2727
1301;0,2726
1302;0,2724
1303;0,2727
1304;0,2724
1305;0,2723
1306;0,2723
1307;0,2725
1308;0,2722
1309;0,2726
1310;0,2724
1311;0,2724
1312;0,2728
1313;0,2732
1314;0,2729
1315;0,273
1316;0,2731
1317;0,273
1318;0,2731
1319;0,2728
1320;0,2732
1321;0,2727
1322;0,273
1323;0,2725
1324;0,2727
1325;0,2726
1326;0,2727
1327;0,273
1328;0,2732
1329;0,2725
1330;0,2724
1331;0,2725
1332;0,2727
1333;0,2726
1334;0,2724
1335;0,2726
1336;0,2729
1337;0,2729
1338;0,2729
1339;0,2728
1340;0,2728
1341;0,2728
1342;0,273
1343;0,273
1344;0,273
1345;0,2728
1346;0,273
1347;0,273
1348;0,273
1349;0,2732
1350;0,2733
1351;0,273
1352;0,2728
1353;0,2729
1354;0,2731
1355;0,2731
1356;0,273
1357;0,2731
1358;0,2733
1359;0,273
1360;0,2731
1361;0,2731
1362;0,2733
1363;0,2732
1364;0,2729
1365;0,2732
1366;0,273
1367;0,2729
1368;0,2729
1369;0,273
1370;0,273
1371;0,2729
1372;0,2729
1373;0,2727
1374;0,273
1375;0,273
1376;0,2729
1377;0,2732
1378;0,2729
1379;0,2734
1380;0,2732
1381;0,2735
1382;0,2734
1383;0,2734
1384;0,2734
1385;0,2733
1386;0,2736
1387;0,2734
1388;0,2735
1389;0,2733
1390;0,2735
1391;0,2737
1392;0,2739
1393;0,274
1394;0,274
1395;0,2743
1396;0,2741
1397;0,2742
1398;0,2743
1399;0,2745
1400;0,2745
1401;0,2745
1402;0,2748
1403;0,2747
1404;0,2748
1405;0,2749
1406;0,275
1407;0,2749
1408;0,2752
1409;0,2751
1410;0,2752
1411;0,2753
1412;0,2754
1413;0,2756
1414;0,2758
1415;0,2756
1416;0,276
1417;0,276
1418;0,2759
1419;0,276
1420;0,2763
1421;0,2764
1422;0,2766
1423;0,2768
1424;0,2766
1425;0,277
1426;0,2774
1427;0,2772
1428;0,2772
1429;0,2775
1430;0,2777
1431;0,2779
1432;0,2779
1433;0,2782
1434;0,2784
1435;0,2785
1436;0,2789
1437;0,279
1438;0,2791
1439;0,2791
1440;0,2791
1441;0,2792
1442;0,2791
1443;0,2793
1444;0,2793
1445;0,2796
1446;0,2801
1447;0,2798
1448;0,2799
1449;0,2804
1450;0,2799
1451;0,2802
1452;0,2799
1453;0,2802
1454;0,28
1455;0,2804
1456;0,2804
1457;0,2803
1458;0,2803
1459;0,2804
1460;0,2804
1461;0,2799
1462;0,2805
1463;0,2802
1464;0,2802
1465;0,2804
1466;0,2805
1467;0,2806
1468;0,2806
1469;0,2807
1470;0,2807
1471;0,2805
1472;0,2807
1473;0,2807
1474;0,2809
1475;0,2808
1476;0,2811
1477;0,2809
1478;0,2812
1479;0,2812
1480;0,2813
1481;0,281
1482;0,2812
1483;0,2812
1484;0,2812
1485;0,2812
1486;0,2812
1487;0,2812
1488;0,2812
1489;0,2811
1490;0,2813
1491;0,2811
1492;0,2814
1493;0,2815
1494;0,2814
1495;0,2816
1496;0,2815
1497;0,2813
1498;0,2814
1499;0,2816
1500;0,2815
1501;0,2815
1502;0,2815
1503;0,2814
1504;0,2814
1505;0,2816
1506;0,2816
1507;0,2816
1508;0,2815
1509;0,2815
1510;0,2816
1511;0,2816
1512;0,2822
1513;0,2822
1514;0,2822
1515;0,282
1516;0,2824
1517;0,2824
1518;0,2827
1519;0,2825
1520;0,2829
1521;0,2825
1522;0,2829
1523;0,2828
1524;0,2832
1525;0,283
1526;0,283
1527;0,283
1528;0,2833
1529;0,2833
1530;0,2833
1531;0,2834
1532;0,2835
1533;0,2836
1534;0,2837
1535;0,2838
1536;0,2838
1537;0,284
1538;0,284
1539;0,284
1540;0,2844
1541;0,2847
1542;0,2844
1543;0,2847
1544;0,2849
1545;0,2848
1546;0,285
1547;0,2852
1548;0,2853
1549;0,2853
1550;0,2853
1551;0,2853
1552;0,2856
1553;0,2859
1554;0,2857
1555;0,2859
1556;0,2859
1557;0,2857
1558;0,2859
1559;0,2856
1560;0,286
1561;0,2856
1562;0,2857
1563;0,2856
1564;0,2853
1565;0,2852
1566;0,285
1567;0,2851
1568;0,2848
1569;0,2846
1570;0,2845
1571;0,2843
1572;0,2839
1573;0,2839
1574;0,2838
1575;0,2834
1576;0,2835
1577;0,2832
1578;0,2831
1579;0,2832
1580;0,2832
1581;0,283
1582;0,2826
1583;0,2825
1584;0,2824
1585;0,2822
1586;0,2821
1587;0,2819
1588;0,2817
1589;0,2815
1590;0,2815
1591;0,2814
1592;0,281
1593;0,2808
1594;0,2807
1595;0,2805
1596;0,2804
1597;0,2802
1598;0,2801
1599;0,2799
1600;0,2797
1601;0,2794
1602;0,2795
1603;0,2792
1604;0,2793
1605;0,2791
1606;0,2787
1607;0,279
1608;0,279
1609;0,2789
1610;0,2787
1611;0,2787
1612;0,2784
1613;0,2787
1614;0,2783
1615;0,2784
1616;0,2783
1617;0,2783
1618;0,2782
1619;0,2781
1620;0,278
1621;0,2778
1622;0,2777
1623;0,2775
1624;0,2776
1625;0,2773
1626;0,2774
1627;0,2775
1628;0,2773
1629;0,2774
1630;0,2773
1631;0,2772
1632;0,2771
1633;0,277
1634;0,2773
1635;0,2772
1636;0,2772
1637;0,2771
1638;0,2771
1639;0,2771
1640;0,2772
1641;0,2771
1642;0,2773
1643;0,2773
1644;0,2771
1645;0,2778
1646;0,2776
1647;0,2775
1648;0,2775
1649;0,2773
1650;0,2772
1651;0,2772
1652;0,2769
1653;0,277
1654;0,2771
1655;0,2769
1656;0,2767
1657;0,2766
1658;0,2763
1659;0,2764
1660;0,2761
1661;0,2761
1662;0,2758
1663;0,2758
1664;0,2756
1665;0,2756
1666;0,2754
1667;0,2752
1668;0,2752
1669;0,2747
1670;0,2747
1671;0,2746
1672;0,2744
1673;0,2744
1674;0,2741
1675;0,2743
1676;0,2739
1677;0,2739
1678;0,2739
1679;0,2739
1680;0,2735
1681;0,2735
1682;0,2733
1683;0,2733
1684;0,2733
1685;0,2734
1686;0,2736
1687;0,2732
1688;0,2735
1689;0,2734
1690;0,2734
1691;0,2735
1692;0,2732
1693;0,2734
1694;0,2733
1695;0,2735
1696;0,2735
1697;0,2734
1698;0,2736
1699;0,2737
1700;0,2735
1701;0,2734
1702;0,2737
1703;0,2738
1704;0,2737
1705;0,2736
1706;0,2737
1707;0,2734
1708;0,2734
1709;0,2736
1710;0,2732
1711;0,2736
1712;0,2737
1713;0,2739
1714;0,2738
1715;0,2738
1716;0,2738
1717;0,2735
1718;0,2738
1719;0,2735
1720;0,2738
1721;0,2736
1722;0,2737
1723;0,2736
1724;0,2736
1725;0,2734
1726;0,2736
1727;0,2734
1728;0,2734
1729;0,2733
1730;0,2733
1731;0,2735
1732;0,2733
1733;0,2729
1734;0,2728
1735;0,2726
1736;0,2729
1737;0,2723
1738;0,2725
1739;0,2722
1740;0,2724
1741;0,272
1742;0,2721
1743;0,2719
1744;0,2714
1745;0,2713
1746;0,2712
1747;0,2713
1748;0,2709
1749;0,2709
1750;0,271
1751;0,2707
1752;0,2707
1753;0,2705
1754;0,2705
1755;0,2704
1756;0,27
1757;0,2703
1758;0,2698
1759;0,2703
1760;0,2703
1761;0,2702
1762;0,2702
1763;0,2703
1764;0,2702
1765;0,2702
1766;0,2706
1767;0,2702
1768;0,2704
1769;0,2704
1770;0,2706
1771;0,2707
1772;0,2707
1773;0,2705
1774;0,2705
1775;0,2705
1776;0,2708
1777;0,2705
1778;0,2712
1779;0,2709
1780;0,2711
1781;0,271
1782;0,2709
1783;0,2709
1784;0,271
1785;0,2709
1786;0,2708
1787;0,2708
1788;0,2706
1789;0,2709
1790;0,2708
1791;0,2706
1792;0,2706
1793;0,2704
1794;0,2705
1795;0,2703
1796;0,2705
1797;0,2701
1798;0,27
1799;0,2701
1800;0,2702
1801;0,2701
1802;0,2698
1803;0,27
1804;0,2698
1805;0,2699
1806;0,2698
1807;0,2697
1808;0,2697
1809;0,2698
1810;0,2694
1811;0,2697
1812;0,2696
1813;0,2697
1814;0,2695
1815;0,2696
1816;0,2696
1817;0,2696
1818;0,2697
1819;0,2695
1820;0,2695
1821;0,2693
1822;0,2695
1823;0,2695
1824;0,2694
1825;0,2698
1826;0,2694
1827;0,2693
1828;0,2696
1829;0,2695
1830;0,2695
1831;0,2696
1832;0,2697
1833;0,2696
1834;0,2697
1835;0,2697
1836;0,2698
1837;0,2697
1838;0,2699
1839;0,27
1840;0,27
1841;0,27
1842;0,2701
1843;0,2702
1844;0,2704
1845;0,2704
1846;0,2708
1847;0,2705
1848;0,2707
1849;0,2708
1850;0,2709
1851;0,2711
1852;0,271
1853;0,2713
1854;0,2712
1855;0,2711
1856;0,2711
1857;0,2714
1858;0,2714
1859;0,2715
1860;0,2712
1861;0,2713
1862;0,2713
1863;0,2716
1864;0,272
1865;0,2716
1866;0,2717
1867;0,2718
1868;0,2716
1869;0,2719
1870;0,272
1871;0,2719
1872;0,272
1873;0,2722
1874;0,2721
1875;0,2725
1876;0,2724
1877;0,2725
1878;0,2728
1879;0,2723
1880;0,2728
1881;0,2725
1882;0,2724
1883;0,2728
1884;0,2729
1885;0,2728
1886;0,2729
1887;0,273
1888;0,2728
1889;0,2728
1890;0,2732
1891;0,2729
1892;0,2728
1893;0,2728
1894;0,2728
1895;0,2727
1896;0,2729
1897;0,2725
1898;0,2731
1899;0,2727
