34,2;0,3481
34,4;0,3473
34,6;0,3468
34,8;0,3462
35;0,3459
35,2;0,3455
35,4;0,3451
35,6;0,3443
35,8;0,3443
36;0,3436
36,2;0,3432
36,4;0,3424
36,6;0,3419
36,8;0,3417
37;0,3414
37,2;0,3406
37,4;0,3401
37,6;0,3394
37,8;0,3393
38;0,3389
38,2;0,3384
38,4;0,3381
38,6;0,3379
38,8;0,3378
39;0,3371
39,2;0,3367
39,4;0,3362
39,6;0,3362
39,8;0,3357
40;0,3353
40,2;0,335
40,4;0,3343
40,6;0,3343
40,8;0,3339
41;0,3339
41,2;0,3331
41,4;0,333
41,6;0,3326
41,8;0,3321
42;0,3316
42,2;0,3316
42,4;0,3316
42,6;0,3311
42,8;0,3309
43;0,3307
43,2;0,3304
43,4;0,33
43,6;0,3297
43,8;0,3294
44;0,329
44,2;0,3287
44,4;0,3286
44,6;0,3279
44,8;0,3281
45;0,3276
45,2;0,3273
45,4;0,327
45,6;0,3271
45,8;0,3265
46;0,3261
46,2;0,3257
46,4;0,3256
46,6;0,3254
46,8;0,3251
47;0,3248
47,2;0,3245
47,4;0,3243
47,6;0,3238
47,8;0,3238
48;0,3235
48,2;0,3228
48,4;0,3228
48,6;0,3224
48,8;0,3224
49;0,3222
49,2;0,3217
49,4;0,3219
49,6;0,3216
49,8;0,3211
50;0,3204
50,2;0,3202
50,4;0,3201
50,6;0,3204
50,8;0,32
51;0,3196
51,2;0,3194
51,4;0,3192
51,6;0,319
51,8;0,3188
52;0,3187
52,2;0,3182
52,4;0,3179
52,6;0,318
52,8;0,3176
53;0,3174
53,2;0,317
53,4;0,3166
53,6;0,3167
53,8;0,3166
54;0,3163
54,2;0,3156
54,4;0,3153
54,6;0,3153
54,8;0,3152
55;0,3147
55,2;0,3145
55,4;0,3144
55,6;0,314
55,8;0,3142
56;0,3135
56,2;0,3132
56,4;0,313
56,6;0,3128
56,8;0,3125
57;0,3124
57,2;0,3124
57,4;0,3124
57,6;0,3118
57,8;0,3119
58;0,3117
58,2;0,3116
58,4;0,3112
58,6;0,3111
58,8;0,3112
59;0,311
59,2;0,3108
59,4;0,3105
59,6;0,3102
59,8;0,3104
60;0,3102
60,2;0,31
60,4;0,3097
60,6;0,3097
60,8;0,3095
61;0,3095
61,2;0,3093
61,4;0,3093
61,6;0,3095
61,8;0,31
62;0,3106
62,2;0,3122
62,4;0,3143
62,6;0,3181
62,8;0,3235
63;0,331
63,2;0,3416
63,4;0,3565
63,6;0,3754
63,8;0,399
64;0,4287
64,2;0,4637
64,4;0,5045
64,6;0,5503
64,8;0,6001
65;0,6526
65,2;0,7058
65,4;0,7583
65,6;0,8085
65,8;0,8527
66;0,8907
66,2;0,92
66,4;0,9403
66,6;0,9502
66,8;0,9507
67;0,9419
67,2;0,9242
67,4;0,8996
67,6;0,8689
67,8;0,8347
68;0,7982
68,2;0,7608
68,4;0,7255
68,6;0,6926
68,8;0,6641
69;0,6419
69,2;0,6275
69,4;0,6225
69,6;0,6287
69,8;0,647
70;0,6792
70,2;0,7256
70,4;0,7866
70,6;0,8628
70,8;0,9528
71;1,0556
71,2;1,1675
71,4;1,2855
71,6;1,4058
71,8;1,5248
72;1,6379
72,2;1,7396
72,4;1,8274
72,6;1,8977
72,8;1,9477
73;1,9763
73,200000000001;1,9828
73,400000000001;1,969
73,600000000001;1,9347
73,800000000001;1,8828
74,000000000001;1,8159
74,200000000001;1,7367
74,400000000001;1,6483
74,600000000001;1,5535
74,800000000001;1,4557
75,000000000001;1,3573
75,200000000001;1,2601
75,400000000001;1,1661
75,600000000001;1,0765
75,800000000001;0,9925
76,000000000001;0,9149
76,200000000001;0,8434
76,400000000001;0,7791
76,600000000001;0,7206
76,800000000001;0,6681
77,000000000001;0,6219
77,200000000001;0,5809
77,400000000001;0,5447
77,600000000001;0,5131
77,800000000001;0,4854
78,000000000001;0,4605
78,200000000001;0,4394
78,400000000001;0,4211
78,600000000001;0,4055
78,800000000001;0,3916
79,000000000001;0,3791
79,200000000001;0,3685
79,400000000001;0,3594
79,600000000001;0,3511
79,800000000001;0,3437
80,000000000001;0,3378
80,200000000001;0,3323
80,400000000001;0,3277
80,600000000001;0,3234
80,800000000001;0,3194
81,000000000001;0,3163
81,200000000001;0,3132
81,400000000001;0,3104
81,600000000001;0,3077
81,800000000001;0,3057
82,000000000001;0,3036
82,200000000001;0,302
82,400000000001;0,3005
82,600000000001;0,2993
82,800000000001;0,297
83,000000000001;0,2957
83,200000000001;0,295
83,400000000001;0,2939
83,600000000001;0,2935
83,800000000001;0,2925
84,000000000001;0,2919
84,200000000001;0,2914
84,400000000001;0,2908
84,600000000001;0,29
84,800000000001;0,2891
85,000000000001;0,2886
85,200000000001;0,288
85,400000000001;0,2877
85,600000000001;0,2871
85,800000000001;0,2869
86,000000000001;0,2866
86,200000000001;0,2859
86,400000000001;0,2856
86,600000000001;0,2851
86,800000000001;0,2847
87,000000000001;0,2844
87,200000000001;0,2844
87,400000000001;0,2843
87,600000000001;0,2837
87,800000000001;0,2835
88,000000000001;0,2831
88,200000000001;0,283
88,400000000001;0,2828
88,600000000001;0,2821
88,800000000001;0,2821
89,000000000001;0,282
89,200000000001;0,2818
89,400000000001;0,2813
89,600000000001;0,2807
89,800000000001;0,2806
90,000000000001;0,2804
90,200000000001;0,2802
90,400000000001;0,2802
90,600000000001;0,2802
90,800000000001;0,2795
91,000000000001;0,279
91,200000000001;0,279
91,400000000001;0,2792
91,600000000001;0,2788
91,800000000001;0,2779
92,000000000001;0,2778
92,200000000001;0,2777
92,400000000001;0,2772
92,600000000001;0,2772
92,800000000001;0,2771
93,000000000001;0,2771
93,200000000001;0,277
93,400000000001;0,2767
93,600000000001;0,2763
93,800000000001;0,2766
94,000000000001;0,2763
94,200000000001;0,2759
94,400000000001;0,2756
94,600000000001;0,2756
94,800000000001;0,2755
95,000000000001;0,2752
95,200000000001;0,2751
95,400000000001;0,2752
95,600000000001;0,2751
95,800000000001;0,2745
96,000000000001;0,2747
96,200000000001;0,2749
96,400000000001;0,2753
96,600000000001;0,2754
96,800000000001;0,276
97,000000000001;0,2772
97,200000000001;0,2794
97,400000000001;0,2828
97,600000000001;0,2877
97,800000000001;0,2941
98,000000000001;0,3036
98,200000000001;0,3171
98,400000000001;0,3364
98,600000000001;0,3627
98,800000000001;0,3988
99,000000000001;0,4484
99,200000000001;0,5147
99,400000000001;0,6029
99,600000000001;0,7192
99,800000000001;0,8702
100;1,0641
100,2;1,3103
100,4;1,6184
100,6;1,9987
100,8;2,4602
101;3,0109
101,2;3,6569
101,4;4,4006
101,6;5,2376
101,8;6,1614
102;7,158
102,2;8,2087
102,4;9,291
102,6;10,3808
102,8;11,4529
103;12,4825
103,2;13,448
103,4;14,3314
103,6;15,1181
103,8;15,7987
104;16,3663
104,2;16,8194
104,4;17,1583
104,6;17,3856
104,8;17,5062
105;17,5271
105,2;17,4554
105,4;17,2989
105,6;17,0652
105,8;16,7629
106;16,4004
106,2;15,9856
106,4;15,5252
106,6;15,0269
106,8;14,4982
107;13,9437
107,2;13,3706
107,4;12,7837
107,6;12,188
107,8;11,588
108;10,9883
108,2;10,3913
108,4;9,8019
108,6;9,2229
108,8;8,6569
109;8,1053
109,2;7,5719
109,4;7,0569
109,6;6,5627
109,8;6,0901
110;5,6404
110,2;5,214
110,4;4,8108
110,6;4,4316
110,8;4,0766
111;3,7449
111,2;3,4364
111,4;3,1504
111,6;2,8863
111,8;2,6429
112;2,4199
112,2;2,2159
112,4;2,0294
112,6;1,8597
112,8;1,7063
113;1,5672
113,2;1,4414
113,4;1,3277
113,6;1,2261
113,8;1,1346
114;1,0523
114,2;0,9784
114,4;0,9126
114,6;0,8535
114,8;0,8005
115;0,7535
115,2;0,7112
115,4;0,6737
115,6;0,6393
115,8;0,6092
116;0,5817
116,2;0,5574
116,4;0,5354
116,6;0,5152
116,8;0,4974
117;0,4814
117,2;0,4663
117,4;0,4535
117,6;0,4414
117,8;0,4302
118;0,4203
118,2;0,4109
118,4;0,4025
118,6;0,3949
118,8;0,388
119;0,3813
119,2;0,3749
119,4;0,3698
119,6;0,3647
119,8;0,3597
120;0,3552
120,2;0,351
120,4;0,3471
120,6;0,3438
120,8;0,3404
121;0,3369
121,2;0,3338
121,4;0,3309
121,6;0,3283
121,8;0,3254
122;0,3232
122,2;0,3206
122,4;0,3184
122,6;0,3164
122,8;0,3146
123;0,3124
123,2;0,3109
123,4;0,3093
123,6;0,3075
123,8;0,3059
124;0,3048
124,2;0,3029
124,4;0,3016
124,6;0,3003
124,8;0,2986
125;0,2973
125,2;0,2959
125,4;0,2947
125,6;0,2937
125,8;0,2928
126;0,2917
126,2;0,2902
126,4;0,2896
126,6;0,2885
126,8;0,2873
127;0,2867
127,2;0,2855
127,4;0,2847
127,6;0,284
127,8;0,2834
128;0,2826
128,2;0,2812
128,4;0,2804
128,6;0,2799
128,8;0,2794
129;0,2785
129,2;0,2778
129,4;0,277
129,6;0,2764
129,8;0,2755
130;0,2746
130,2;0,2741
130,4;0,2735
130,6;0,2728
130,8;0,2722
131;0,2713
131,2;0,271
131,4;0,2705
131,6;0,2702
131,8;0,271
132;0,2717
132,2;0,2721
132,4;0,273
132,6;0,2748
132,8;0,2773
133;0,2799
133,2;0,2822
133,4;0,2844
133,6;0,2853
133,8;0,2864
134;0,2864
134,2;0,2862
134,4;0,2854
134,6;0,2836
134,8;0,2816
135;0,2795
135,2;0,277
135,4;0,2743
135,6;0,2718
135,8;0,2695
136;0,2678
136,2;0,2658
136,4;0,2642
136,6;0,263
136,8;0,2618
137;0,261
137,2;0,2602
137,4;0,2595
137,6;0,2586
137,8;0,258
138;0,2578
138,2;0,2573
138,4;0,2567
138,6;0,2564
138,8;0,2563
139;0,2556
139,2;0,2554
139,4;0,2549
139,6;0,2549
139,8;0,2546
140;0,2542
140,2;0,2536
140,4;0,2538
140,6;0,2532
140,8;0,2525
141;0,2524
141,2;0,2523
141,4;0,2519
141,6;0,2516
141,8;0,2512
142;0,2513
142,2;0,2507
142,4;0,2508
142,6;0,2508
142,8;0,2504
143;0,2503
143,2;0,2501
143,4;0,2496
143,6;0,249
143,8;0,2489
144;0,2487
144,2;0,2484
144,4;0,2482
144,6;0,248
144,8;0,2478
145;0,2475
145,2;0,2471
145,4;0,2471
145,6;0,2467
145,8;0,2461
146;0,2461
146,2;0,246
146,4;0,2456
146,6;0,2454
146,8;0,2453
147;0,2455
147,2;0,2452
147,4;0,2454
147,6;0,2454
147,8;0,2456
148;0,2461
148,2;0,2463
148,4;0,2467
148,6;0,2469
148,8;0,247
149;0,247
149,2;0,247
149,4;0,2474
149,6;0,2469
149,8;0,2469
150;0,247
150,2;0,2465
150,4;0,2462
150,6;0,2457
150,8;0,2453
151;0,245
151,2;0,2446
151,4;0,2443
151,6;0,2439
151,8;0,2435
152;0,2434
152,2;0,2428
152,4;0,2424
152,6;0,2425
152,8;0,2422
153;0,2417
153,2;0,2413
153,4;0,241
153,6;0,2403
153,8;0,2402
154;0,2398
154,2;0,2397
154,4;0,2393
154,6;0,2389
154,8;0,2388
155;0,2388
155,2;0,2382
155,4;0,2379
155,6;0,2379
155,8;0,2376
156;0,2368
156,2;0,2367
156,4;0,2363
156,6;0,2359
156,8;0,2353
157;0,2352
157,2;0,2353
157,4;0,235
157,6;0,2348
157,8;0,2344
158;0,2344
158,2;0,2341
158,4;0,2338
158,6;0,2336
158,8;0,2335
159;0,2332
159,2;0,2329
159,4;0,2328
159,6;0,2325
159,8;0,2322
160;0,2323
160,2;0,2321
160,4;0,2319
160,6;0,2317
160,8;0,2318
161;0,2314
161,2;0,2311
161,4;0,2305
161,6;0,2306
161,8;0,2306
162;0,2304
162,2;0,2303
162,4;0,2296
162,6;0,2295
162,8;0,2299
163;0,2293
163,2;0,2287
163,4;0,2286
163,6;0,2287
163,8;0,2285
164;0,2284
164,2;0,2277
164,4;0,2277
164,6;0,2276
164,8;0,2276
165;0,2274
165,2;0,2273
165,4;0,2273
165,6;0,2272
165,8;0,2268
166;0,2266
166,2;0,2264
166,4;0,2265
166,6;0,2261
166,8;0,2258
167;0,226
167,2;0,2261
167,4;0,2257
167,6;0,2258
167,8;0,2255
168;0,2252
168,2;0,2251
168,4;0,2251
168,6;0,225
168,8;0,2246
169;0,2242
169,2;0,2245
169,4;0,2241
169,6;0,2235
169,8;0,2239
170;0,2233
170,2;0,2232
170,4;0,2229
170,6;0,2228
170,8;0,2227
171;0,2223
171,2;0,2221
171,4;0,2216
171,6;0,2217
171,8;0,2221
172;0,2218
172,2;0,2215
172,4;0,2214
172,6;0,2213
172,8;0,2214
173;0,2211
173,2;0,2212
173,4;0,2209
173,6;0,2206
173,8;0,221
174;0,2211
174,2;0,2212
174,4;0,221
174,6;0,2206
174,8;0,2209
175;0,2206
175,2;0,2204
175,4;0,2202
175,6;0,2203
175,8;0,2202
176;0,2198
176,2;0,2196
176,4;0,2195
176,6;0,2196
176,8;0,2193
177;0,2194
177,2;0,2191
177,4;0,2191
177,6;0,2188
177,8;0,2189
178;0,2191
178,2;0,2189
178,4;0,2192
178,6;0,2192
178,8;0,2194
179;0,22
179,2;0,221
179,4;0,2226
179,6;0,2253
179,8;0,2295
180;0,2355
180,2;0,2434
180,4;0,2552
180,6;0,2707
180,8;0,2901
181;0,3139
181,2;0,3422
181,4;0,3759
181,6;0,4131
181,8;0,4535
182;0,496
182,2;0,5395
182,4;0,5811
182,6;0,6194
182,8;0,6535
183;0,6814
183,2;0,7019
183,4;0,7151
183,6;0,7201
183,8;0,7175
184;0,7077
184,2;0,6909
184,4;0,6692
184,6;0,6435
184,8;0,6159
185;0,5859
185,2;0,5564
185,4;0,5287
185,6;0,5032
185,8;0,4818
186;0,4652
186,2;0,4552
186,4;0,4529
186,6;0,4593
186,8;0,4758
187;0,5034
187,2;0,5427
187,4;0,5942
187,6;0,6577
187,8;0,7323
188;0,8164
188,2;0,9078
188,4;1,0038
188,6;1,1014
188,8;1,1966
189;1,2855
189,2;1,3645
189,4;1,4312
189,6;1,4828
189,8;1,5178
190;1,5349
190,2;1,5344
190,4;1,5171
190,6;1,4847
190,8;1,4385
191;1,3812
191,2;1,3147
191,4;1,2428
191,6;1,1665
191,8;1,0887
192;1,0109
192,2;0,935
192,4;0,8625
192,6;0,7935
192,8;0,7298
193;0,6707
193,2;0,617
193,4;0,5684
193,6;0,5252
193,8;0,4864
194;0,4514
194,2;0,4213
194,4;0,3949
194,6;0,3713
194,8;0,3509
195;0,3333
195,2;0,3176
195,4;0,3042
195,6;0,2926
195,8;0,2827
196;0,274
196,2;0,2658
196,4;0,2592
196,6;0,2532
196,8;0,2481
197;0,2433
197,2;0,239
197,4;0,2353
197,6;0,2329
197,8;0,2298
198;0,2276
198,2;0,2254
198,4;0,2233
198,6;0,2219
198,8;0,2203
199;0,219
199,2;0,2172
199,4;0,2164
199,6;0,2154
199,8;0,2142
200;0,2137
200,2;0,2128
200,4;0,2117
200,6;0,211
200,8;0,2103
201;0,2099
201,2;0,2091
201,4;0,2087
201,6;0,2082
201,8;0,2077
202;0,2074
202,2;0,2075
202,4;0,207
202,6;0,2067
202,8;0,2066
203;0,2061
203,2;0,2051
203,4;0,2053
203,6;0,2053
203,8;0,2048
204;0,2045
204,2;0,2045
204,4;0,2045
204,6;0,2039
204,8;0,2043
205;0,2038
205,2;0,2035
205,4;0,2032
205,6;0,2035
205,8;0,2034
206;0,2029
206,2;0,2025
206,4;0,2022
206,6;0,202
206,8;0,202
207;0,2015
207,2;0,2016
207,4;0,2017
207,6;0,2018
207,8;0,2016
208;0,2018
208,2;0,2012
208,4;0,2009
208,6;0,2008
208,8;0,2005
209;0,2005
209,2;0,2
209,4;0,2
209,6;0,2002
209,8;0,1997
210;0,1998
210,2;0,1998
210,4;0,1994
210,6;0,1991
210,8;0,1992
211;0,1991
211,2;0,1988
211,4;0,1988
211,6;0,1985
211,8;0,1981
212;0,198
212,2;0,1977
212,4;0,1981
212,6;0,1978
212,8;0,198
213;0,1979
213,2;0,1974
213,4;0,1981
213,6;0,1982
213,8;0,1989
214;0,1995
214,2;0,2006
214,4;0,2025
214,6;0,2054
214,8;0,2093
215;0,2145
215,2;0,2225
215,4;0,2334
215,6;0,2487
215,8;0,2691
216;0,2971
216,2;0,3343
216,4;0,3839
216,6;0,4485
216,8;0,5325
217;0,6393
217,2;0,7751
217,4;0,9447
217,6;1,1538
217,8;1,4084
218;1,7148
218,2;2,0774
218,4;2,5017
218,6;2,9871
218,8;3,5353
219;4,1428
219,2;4,8041
219,4;5,5101
219,6;6,2496
219,8;7,008
220;7,7716
220,2;8,5233
220,4;9,2485
220,6;9,9327
220,8;10,5631
221;11,1291
221,2;11,623
221,4;12,0389
221,6;12,3729
221,8;12,625
222;12,7959
222,2;12,8872
222,4;12,9022
222,6;12,8464
222,8;12,7245
223;12,5422
223,2;12,3058
223,4;12,0207
223,6;11,6936
223,8;11,3307
224;10,9372
224,2;10,5192
224,4;10,0817
224,6;9,6297
224,8;9,1677
225;8,7003
225,2;8,2312
225,4;7,7643
225,6;7,3019
225,8;6,9048
226;6,5861
226,2;6,1757
226,4;5,4989
226,6;5,0825
226,8;4,7044
227;4,3445
227,2;4,0041
227,4;3,6835
227,6;3,3825
227,8;3,1014
228;2,8404
228,2;2,5978
228,4;2,3741
228,6;2,1684
228,8;1,9797
229;1,8071
229,2;1,6502
229,4;1,5074
229,6;1,3784
229,8;1,2618
230;1,1564
230,2;1,0613
230,4;0,9763
230,6;0,9
230,8;0,8319
231;0,7702
231,2;0,7158
231,4;0,6672
231,6;0,6237
231,8;0,5845
232;0,5498
232,2;0,519
232,4;0,4912
232,6;0,4661
232,8;0,4441
233;0,4242
233,2;0,4061
233,4;0,3901
233,6;0,3755
233,8;0,3627
234;0,3511
234,2;0,3401
234,4;0,3305
234,6;0,3221
234,8;0,3139
235;0,3067
235,2;0,3001
235,4;0,2942
235,6;0,2887
235,8;0,2834
236;0,2784
236,2;0,2739
236,4;0,2698
236,6;0,2664
236,8;0,2628
237;0,2597
237,2;0,2565
237,4;0,2537
237,6;0,2511
237,8;0,2486
238;0,2467
238,2;0,2442
238,4;0,2422
238,59999999999;0,2401
238,79999999999;0,2385
238,99999999999;0,2364
239,19999999999;0,2352
239,39999999999;0,233
239,59999999999;0,2318
239,79999999999;0,2306
239,99999999999;0,2293
240,19999999999;0,2277
240,39999999999;0,2264
240,59999999999;0,2255
240,79999999999;0,2244
240,99999999999;0,2234
241,19999999999;0,2226
241,39999999999;0,2211
241,59999999999;0,2202
241,79999999999;0,2195
241,99999999999;0,2184
242,19999999999;0,2175
242,39999999999;0,2165
242,59999999999;0,2157
242,79999999999;0,2149
242,99999999999;0,2142
243,19999999999;0,2135
243,39999999999;0,2128
243,59999999999;0,2122
243,79999999999;0,2115
243,99999999999;0,211
244,19999999999;0,2106
244,39999999999;0,2095
244,59999999999;0,2093
244,79999999999;0,2087
244,99999999999;0,2082
245,19999999999;0,2077
245,39999999999;0,2072
245,59999999999;0,2066
245,79999999999;0,206
245,99999999999;0,2053
246,19999999999;0,2049
246,39999999999;0,2044
246,59999999999;0,2036
246,79999999999;0,2033
246,99999999999;0,203
247,19999999999;0,2026
247,39999999999;0,2018
247,59999999999;0,2016
247,79999999999;0,2013
247,99999999999;0,201
248,19999999999;0,2006
248,39999999999;0,2005
248,59999999999;0,2001
248,79999999999;0,1995
248,99999999999;0,1994
249,19999999999;0,1988
249,39999999999;0,1983
249,59999999999;0,198
249,79999999999;0,1977
249,99999999999;0,1976
250,19999999999;0,197
250,39999999999;0,1967
250,59999999999;0,1964
250,79999999999;0,1965
250,99999999999;0,196
251,19999999999;0,1953
251,39999999999;0,1953
251,59999999999;0,1951
251,79999999999;0,1947
251,99999999999;0,1946
252,19999999999;0,1943
252,39999999999;0,1939
252,59999999999;0,1938
252,79999999999;0,1936
252,99999999999;0,1935
253,19999999999;0,1932
253,39999999999;0,1936
253,59999999999;0,1926
253,79999999999;0,1925
253,99999999999;0,1923
254,19999999999;0,1921
254,39999999999;0,192
254,59999999999;0,1917
254,79999999999;0,1917
254,99999999999;0,1913
255,19999999999;0,1912
255,39999999999;0,1907
255,59999999999;0,1905
255,79999999999;0,1903
255,99999999999;0,1899
256,19999999999;0,19
256,39999999999;0,1902
256,59999999999;0,1897
256,79999999999;0,1898
256,99999999999;0,1893
257,19999999999;0,189
257,39999999999;0,1889
257,59999999999;0,1887
257,79999999999;0,1884
257,99999999999;0,1883
258,19999999999;0,188
258,39999999999;0,1879
258,59999999999;0,1878
258,79999999999;0,1876
258,99999999999;0,1873
259,19999999999;0,1873
259,39999999999;0,1872
259,59999999999;0,1871
259,79999999999;0,187
259,99999999999;0,1863
260,19999999999;0,1863
260,39999999999;0,1861
260,59999999999;0,1863
260,79999999999;0,1861
260,99999999999;0,1859
261,19999999999;0,1859
261,39999999999;0,1855
261,59999999999;0,1853
261,79999999999;0,1854
261,99999999999;0,1852
262,19999999999;0,1852
262,39999999999;0,1846
262,59999999999;0,1845
262,79999999999;0,1846
262,99999999999;0,1843
263,19999999999;0,1844
263,39999999999;0,1842
263,59999999999;0,1841
263,79999999999;0,1838
263,99999999999;0,1836
264,19999999999;0,183
264,39999999999;0,1833
264,59999999999;0,1831
264,79999999999;0,1829
264,99999999999;0,1827
265,19999999999;0,1827
265,39999999999;0,1826
265,59999999999;0,1826
265,79999999999;0,1824
265,99999999999;0,182
266,19999999999;0,1822
266,39999999999;0,1824
266,59999999999;0,1822
266,79999999999;0,182
266,99999999999;0,1821
267,19999999999;0,1815
267,39999999999;0,1814
267,59999999999;0,1811
267,79999999999;0,181
267,99999999999;0,1809
268,19999999999;0,1808
268,39999999999;0,1808
268,59999999999;0,1805
268,79999999999;0,1807
268,99999999999;0,1807
269,19999999999;0,1804
269,39999999999;0,18
269,59999999999;0,1804
269,79999999999;0,1802
269,99999999999;0,1799
270,19999999999;0,1799
270,39999999999;0,1798
270,59999999999;0,1795
270,79999999999;0,1792
270,99999999999;0,1792
271,19999999999;0,1792
271,39999999999;0,1791
271,59999999999;0,1789
271,79999999999;0,1787
271,99999999999;0,1789
272,19999999999;0,1786
272,39999999999;0,1788
272,59999999999;0,1787
272,79999999999;0,1785
272,99999999999;0,1783
273,19999999999;0,1784
273,39999999999;0,1785
273,59999999999;0,1785
273,79999999999;0,1784
273,99999999999;0,1784
274,19999999999;0,178
274,39999999999;0,1778
274,59999999999;0,1781
274,79999999999;0,1779
274,99999999999;0,1776
275,19999999999;0,1773
275,39999999999;0,1773
275,59999999999;0,1773
275,79999999999;0,1772
275,99999999999;0,1768
276,19999999999;0,1767
276,39999999999;0,1771
276,59999999999;0,1769
276,79999999999;0,1767
276,99999999999;0,1765
277,19999999999;0,1763
277,39999999999;0,1765
277,59999999999;0,1764
277,79999999999;0,1763
277,99999999999;0,1758
278,19999999999;0,1758
278,39999999999;0,1758
278,59999999999;0,1755
278,79999999999;0,1755
278,99999999999;0,1757
279,19999999999;0,1753
279,39999999999;0,1753
279,59999999999;0,1755
279,79999999999;0,1751
279,99999999999;0,1748
280,19999999999;0,1752
280,39999999999;0,1752
280,59999999999;0,1755
280,79999999999;0,175
280,99999999999;0,1748
281,19999999999;0,1747
281,39999999999;0,1748
281,59999999999;0,1746
281,79999999999;0,1743
281,99999999999;0,1745
282,19999999999;0,1743
282,39999999999;0,1742
282,59999999999;0,174
282,79999999999;0,174
282,99999999999;0,1742
283,19999999999;0,174
283,39999999999;0,1742
283,59999999999;0,1739
283,79999999999;0,1739
283,99999999999;0,1736
284,19999999999;0,1734
284,39999999999;0,1732
284,59999999999;0,1734
284,79999999999;0,1734
284,99999999999;0,173
285,19999999999;0,1728
285,39999999999;0,173
285,59999999999;0,1729
285,79999999999;0,1724
285,99999999999;0,1724
286,19999999999;0,1725
286,39999999999;0,1724
286,59999999999;0,1724
286,79999999999;0,1724
286,99999999999;0,1722
287,19999999999;0,1722
287,39999999999;0,1721
287,59999999999;0,1721
287,79999999999;0,172
287,99999999999;0,1715
288,19999999999;0,1717
288,39999999999;0,1716
288,59999999999;0,1718
288,79999999999;0,1714
288,99999999999;0,1714
289,19999999999;0,1713
289,39999999999;0,1714
289,59999999999;0,1709
289,79999999999;0,1712
289,99999999999;0,1709
290,19999999999;0,1708
290,39999999999;0,1707
290,59999999999;0,1707
290,79999999999;0,1709
290,99999999999;0,1709
291,19999999999;0,1705
291,39999999999;0,1706
291,59999999999;0,1704
291,79999999999;0,1703
291,99999999999;0,1704
292,19999999999;0,1702
292,39999999999;0,1701
292,59999999999;0,1705
292,79999999999;0,1703
292,99999999999;0,1705
293,19999999999;0,1709
293,39999999999;0,1704
293,59999999999;0,1702
293,79999999999;0,1699
293,99999999999;0,1702
294,19999999999;0,1695
294,39999999999;0,1698
294,59999999999;0,1698
294,79999999999;0,1694
294,99999999999;0,1694
295,19999999999;0,1693
