;;10.06.2020 18:03:50
;;02:05:18
;;Старостин
;;метан
;;особенности
;;1) гидрозатвор у поршня
;;2) вкалывали из одного и того же шприца порционо
;;3) после вкола иглу шприца втыкали в силиконовую прокладку и помещали 
;;нижнюю часть шприца в ацетон
;;4) перед очередным вколом протирали от ацетона, сушили на воздухе несколько 
;;секунд
0;0,013200000000001
0,2;0,013000000000002
0,4;0,013100000000001
0,6;0,013000000000002
0,8;0,013200000000001
1;0,012700000000001
1,2;0,012700000000001
1,4;0,0128
1,6;0,0128
1,8;0,013000000000002
2;0,0129
2,2;0,013000000000002
2,4;0,013000000000002
2,6;0,013100000000001
2,8;0,013000000000002
3;0,0129
3,2;0,0128
3,4;0,0129
3,6;0,0128
3,8;0,012400000000001
4;0,012700000000001
4,2;0,0128
4,4;0,012600000000001
4,6;0,012600000000001
4,8;0,012700000000001
5;0,0128
5,2;0,012700000000001
5,4;0,012600000000001
5,6;0,012700000000001
5,8;0,012700000000001
6;0,0128
6,2;0,0128
6,4;0,012700000000001
6,6;0,013100000000001
6,8;0,0144
7;0,015500000000001
7,2;0,016400000000001
7,4;0,0181
7,6;0,020900000000001
7,8;0,023800000000001
8;0,027000000000001
8,2;0,030200000000001
8,4;0,0326
8,6;0,0343
8,8;0,034700000000001
9;0,0343
9,2;0,033100000000001
9,4;0,030900000000001
9,6;0,0281
9,8;0,024700000000001
10;0,021400000000002
10,2;0,0182
10,4;0,014800000000001
10,6;0,011600000000001
10,8;0,0090000000000003
11;0,0071000000000012
11,2;0,0046000000000017
11,4;0,003400000000001
11,6;0,0023
11,8;0,0014000000000003
12;0,00080000000000169
12,2;0,00020000000000131
12,4;0
12,6;0,00010000000000154
12,8;0,00030000000000108
13;0,00080000000000169
13,2;0,0010000000000012
13,4;0,0015000000000001
13,6;0,0020000000000007
13,8;0,0023
14;0,0031000000000017
14,2;0,003400000000001
14,4;0,0043000000000006
14,6;0,0050000000000008
14,8;0,0054000000000016
15;0,0062000000000015
15,2;0,0064000000000011
15,4;0,0071000000000012
15,6;0,007200000000001
15,8;0,0075000000000003
16;0,0082000000000004
16,2;0,0088000000000008
16,4;0,0091000000000001
16,6;0,0093000000000014
16,8;0,0096000000000007
17;0,0098000000000003
17,2;0,010400000000001
17,4;0,0105
17,6;0,010700000000002
17,8;0,011100000000001
18;0,011500000000002
18,2;0,011500000000002
18,4;0,011900000000001
18,6;0,011800000000001
18,8;0,0121
19;0,012500000000001
19,2;0,012700000000001
19,4;0,012600000000001
19,6;0,0129
19,8;0,0128
20;0,013100000000001
20,2;0,013400000000001
20,4;0,0136
20,6;0,013300000000001
20,8;0,013500000000001
21;0,013800000000002
21,2;0,013900000000001
21,4;0,013900000000001
21,6;0,0144
21,8;0,014800000000001
22;0,0151
22,2;0,015400000000001
22,4;0,0158
22,6;0,016300000000001
22,8;0,017300000000001
23;0,017900000000001
23,2;0,018500000000001
23,4;0,019300000000001
23,6;0,020100000000001
23,8;0,020800000000001
24;0,0219
24,2;0,022500000000001
24,4;0,023300000000001
24,6;0,023900000000001
24,8;0,024800000000001
25;0,025300000000001
25,2;0,025400000000001
25,4;0,025300000000001
25,6;0,025600000000001
25,8;0,025400000000001
26;0,025400000000001
26,2;0,025500000000001
26,4;0,025500000000001
26,6;0,0251
26,8;0,024800000000001
27;0,0243
27,2;0,023900000000001
27,4;0,0236
27,6;0,0236
27,8;0,023200000000001
28;0,023100000000001
28,2;0,023000000000001
28,4;0,022500000000001
28,6;0,022400000000001
28,8;0,022300000000001
29;0,0221
29,2;0,0213
29,4;0,020900000000001
29,6;0,0206
29,8;0,0204
30;0,0204
30,2;0,0197
30,4;0,019600000000001
30,6;0,019300000000001
30,8;0,019400000000001
31;0,019
31,2;0,0189
31,4;0,018400000000002
31,6;0,0183
31,8;0,0182
32;0,0183
32,2;0,017700000000001
32,4;0,017700000000001
32,6;0,017300000000001
32,8;0,0167
33;0,016800000000002
33,2;0,016800000000002
33,4;0,0166
33,6;0,016300000000001
33,8;0,016300000000001
34;0,0159
34,2;0,016
34,4;0,0159
34,6;0,015600000000001
34,8;0,015300000000002
35;0,015300000000002
35,2;0,015500000000001
35,4;0,015300000000002
35,6;0,0152
35,8;0,015300000000002
36;0,015400000000001
36,2;0,0151
36,4;0,0151
36,6;0,014800000000001
36,8;0,0151
37;0,0152
37,2;0,014800000000001
37,4;0,014700000000001
37,6;0,015000000000001
37,8;0,014800000000001
38;0,0152
38,2;0,014900000000001
38,4;0,0152
38,6;0,0152
38,8;0,0151
39;0,015300000000002
39,2;0,015000000000001
39,4;0,014900000000001
39,6;0,014600000000002
39,8;0,0152
40;0,014700000000001
40,2;0,014600000000002
40,4;0,014600000000002
40,6;0,0145
40,8;0,014700000000001
41;0,0143
41,2;0,014200000000001
41,4;0,0143
41,6;0,014200000000001
41,8;0,014200000000001
42;0,014100000000001
42,2;0,0144
42,4;0,0144
42,6;0,0143
42,8;0,0145
43;0,0145
43,2;0,0144
43,4;0,0144
43,6;0,0145
43,8;0,014600000000002
44;0,014800000000001
44,2;0,014700000000001
44,4;0,014900000000001
44,6;0,014900000000001
44,8;0,014800000000001
45;0,014800000000001
45,2;0,0151
45,4;0,0144
45,6;0,014200000000001
45,8;0,014700000000001
46;0,0144
46,2;0,0143
46,4;0,0143
46,6;0,0145
46,8;0,0144
47;0,0143
47,2;0,0144
47,4;0,0145
47,6;0,0143
47,8;0,014600000000002
48;0,0144
48,2;0,014200000000001
48,4;0,014000000000001
48,6;0,0144
48,8;0,014600000000002
49;0,014100000000001
