30,2;0,1098
30,4;0,1099
30,6;0,1094
30,8;0,1095
31;0,1091
31,2;0,1092
31,4;0,1091
31,6;0,1092
31,8;0,1089
32;0,1089
32,2;0,1087
32,4;0,1084
32,6;0,1081
32,8;0,1082
33;0,1078
33,2;0,1078
33,4;0,108
33,6;0,1079
33,8;0,1075
34;0,1076
34,2;0,1076
34,4;0,1072
34,6;0,1074
34,8;0,1073
35;0,1072
35,2;0,1071
35,4;0,1072
35,6;0,1071
35,8;0,1074
36;0,1074
36,2;0,1072
36,4;0,1069
36,6;0,1069
36,8;0,1072
37;0,1068
37,2;0,1065
37,4;0,1066
37,6;0,1068
37,8;0,1066
38;0,1068
38,2;0,1064
38,4;0,1061
38,6;0,1061
38,8;0,1066
39;0,1065
39,2;0,1064
39,4;0,1064
39,6;0,1063
39,8;0,1063
40;0,1063
40,2;0,1065
40,4;0,1062
40,6;0,1062
40,8;0,106
41;0,1058
41,2;0,1057
41,4;0,1059
41,6;0,1058
41,8;0,1058
42;0,106
42,2;0,106
42,4;0,1055
42,6;0,1059
42,8;0,1057
43;0,1058
43,2;0,1054
43,4;0,1053
43,6;0,1054
43,8;0,1054
44;0,1049
44,2;0,1055
44,4;0,1055
44,6;0,1054
44,8;0,1057
45;0,1052
45,2;0,105
45,4;0,1049
45,6;0,1053
45,8;0,1053
46;0,1054
46,2;0,1051
46,4;0,1049
46,6;0,1048
46,8;0,105
47;0,1049
47,2;0,1046
47,4;0,1046
47,6;0,1046
47,8;0,1047
48;0,1048
48,2;0,1045
48,4;0,1043
48,6;0,1043
48,8;0,1043
49;0,1045
49,2;0,1042
49,4;0,104
49,6;0,1042
49,8;0,1044
50;0,1041
50,2;0,1039
50,4;0,1041
50,6;0,1037
50,8;0,1038
51;0,104
51,2;0,1038
51,4;0,104
51,6;0,1039
51,8;0,1041
52;0,104
52,2;0,1043
52,4;0,104
52,6;0,1036
52,8;0,1035
53;0,1036
53,2;0,1035
53,4;0,1037
53,6;0,1034
53,8;0,1035
54;0,1037
54,2;0,1035
54,4;0,1033
54,6;0,1032
54,8;0,1033
55;0,1035
55,2;0,1035
55,4;0,1033
55,6;0,1035
55,8;0,1034
56;0,1034
56,2;0,1034
56,4;0,1036
56,6;0,1034
56,8;0,1034
57;0,1037
57,2;0,1029
57,4;0,1029
57,6;0,103
57,8;0,103
58;0,1029
58,2;0,103
58,4;0,1032
58,6;0,1034
58,8;0,1032
59;0,1031
59,2;0,1031
59,4;0,1026
59,6;0,1027
59,8;0,1029
60;0,1032
60,2;0,1027
60,4;0,1028
60,6;0,1031
60,8;0,1026
61;0,1026
61,2;0,1028
61,4;0,1028
61,6;0,103
61,8;0,1032
62;0,1032
62,2;0,1031
62,4;0,1029
62,6;0,1028
62,8;0,1027
63;0,1028
63,2;0,1027
63,4;0,1028
63,6;0,1025
63,8;0,1029
64;0,1028
64,2;0,1026
64,4;0,1024
64,6;0,1024
64,8;0,1024
65;0,1026
65,2;0,1024
65,4;0,1028
65,6;0,1026
65,8;0,1028
66;0,1032
66,2;0,1027
66,4;0,1026
66,6;0,1025
66,8;0,1024
67;0,1028
67,2;0,1024
67,4;0,1025
67,6;0,1028
67,8;0,1027
68;0,1026
68,2;0,1034
68,4;0,1037
68,6;0,1047
68,8;0,1065
69;0,1086
69,2;0,1117
69,4;0,1171
69,6;0,1249
69,8;0,1358
70;0,1509
70,2;0,1724
70,4;0,2017
70,6;0,2418
70,8;0,2954
71;0,3651
71,2;0,4546
71,4;0,5683
71,6;0,7092
71,8;0,8823
72;1,0903
72,2;1,3354
72,4;1,6187
72,6;1,9408
72,8;2,2991
73;2,6902
73,200000000001;3,108
73,400000000001;3,5448
73,600000000001;3,9911
73,800000000001;4,4365
74,000000000001;4,8711
74,200000000001;5,2828
74,400000000001;5,6619
74,600000000001;5,9985
74,800000000001;6,285
75,000000000001;6,5151
75,200000000001;6,6849
75,400000000001;6,7929
75,600000000001;6,8378
75,800000000001;6,8219
76,000000000001;6,7476
76,200000000001;6,6201
76,400000000001;6,4443
76,600000000001;6,2267
76,800000000001;5,9735
77,000000000001;5,6916
77,200000000001;5,3882
77,400000000001;5,0695
77,600000000001;4,742
77,800000000001;4,4113
78,000000000001;4,0823
78,200000000001;3,7596
78,400000000001;3,4471
78,600000000001;3,1474
78,800000000001;2,8629
79,000000000001;2,5955
79,200000000001;2,3461
79,400000000001;2,1151
79,600000000001;1,9029
79,800000000001;1,7086
80,000000000001;1,5324
80,200000000001;1,3729
80,400000000001;1,2298
80,600000000001;1,1011
80,800000000001;0,9867
81,000000000001;0,8845
81,200000000001;0,7943
81,400000000001;0,7145
81,600000000001;0,6444
81,800000000001;0,5829
82,000000000001;0,5289
82,200000000001;0,4825
82,400000000001;0,4424
82,600000000001;0,4078
82,800000000001;0,3798
83,000000000001;0,3571
83,200000000001;0,3404
83,400000000001;0,3301
83,600000000001;0,3264
83,800000000001;0,3307
84,000000000001;0,3437
84,200000000001;0,3677
84,400000000001;0,4041
84,600000000001;0,4559
84,800000000001;0,5254
85,000000000001;0,6159
85,200000000001;0,7314
85,400000000001;0,8747
85,600000000001;1,0499
85,800000000001;1,2604
86,000000000001;1,5101
86,200000000001;1,8008
86,400000000001;2,1342
86,600000000001;2,5103
86,800000000001;2,9286
87,000000000001;3,3864
87,200000000001;3,8786
87,400000000001;4,3992
87,600000000001;4,94
87,800000000001;5,4921
88,000000000001;6,0457
88,200000000001;6,5897
88,400000000001;7,1144
88,600000000001;7,6081
88,800000000001;8,0625
89,000000000001;8,4697
89,200000000001;8,8219
89,400000000001;9,1142
89,600000000001;9,3436
89,800000000001;9,5072
90,000000000001;9,6048
90,200000000001;9,6374
90,400000000001;9,6072
90,600000000001;9,5171
90,800000000001;9,3718
91,000000000001;9,1752
91,200000000001;8,9334
91,400000000001;8,6517
91,600000000001;8,3362
91,800000000001;7,9921
92,000000000001;7,6256
92,200000000001;7,2421
92,400000000001;6,8479
92,600000000001;6,4474
92,800000000001;6,0446
93,000000000001;5,6447
93,200000000001;5,2513
93,400000000001;4,8672
93,600000000001;4,4956
93,800000000001;4,1387
94,000000000001;3,7982
94,200000000001;3,4756
94,400000000001;3,1715
94,600000000001;2,887
94,800000000001;2,6223
95,000000000001;2,3771
95,200000000001;2,1507
95,400000000001;1,9436
95,600000000001;1,7542
95,800000000001;1,5824
96,000000000001;1,4262
96,200000000001;1,2849
96,400000000001;1,1581
96,600000000001;1,0444
96,800000000001;0,9427
97,000000000001;0,8521
97,200000000001;0,7711
97,400000000001;0,6991
97,600000000001;0,6353
97,800000000001;0,5791
98,000000000001;0,5293
98,200000000001;0,4854
98,400000000001;0,4464
98,600000000001;0,4118
98,800000000001;0,3813
99,000000000001;0,3545
99,200000000001;0,3308
99,400000000001;0,3097
99,600000000001;0,2913
99,800000000001;0,2752
100;0,2608
100,2;0,2483
100,4;0,2368
100,6;0,2268
100,8;0,2182
101;0,2098
101,2;0,2026
101,4;0,1961
101,6;0,192
101,8;0,1879
102;0,1823
102,2;0,1769
102,4;0,173
102,6;0,1693
102,8;0,1667
103;0,164
103,2;0,1614
103,4;0,1591
103,6;0,1571
103,8;0,1554
104;0,1533
104,2;0,1514
104,4;0,1502
104,6;0,1484
104,8;0,1475
105;0,1459
105,2;0,1445
105,4;0,1436
105,6;0,1428
105,8;0,1419
106;0,1408
106,2;0,1401
106,4;0,1396
106,6;0,1385
106,8;0,1376
107;0,137
107,2;0,1366
107,4;0,136
107,6;0,1357
107,8;0,135
108;0,1343
108,2;0,1339
108,4;0,1334
108,6;0,1329
108,8;0,1327
109;0,1324
109,2;0,132
109,4;0,1312
109,6;0,1309
109,8;0,1304
110;0,1302
110,2;0,1298
110,4;0,1295
110,6;0,1291
110,8;0,1289
111;0,1284
111,2;0,1284
111,4;0,1282
111,6;0,1279
111,8;0,1275
112;0,1275
112,2;0,1268
112,4;0,1266
112,6;0,1262
112,8;0,1265
113;0,1262
113,2;0,1257
113,4;0,1261
113,6;0,1256
113,8;0,1254
114;0,1253
114,2;0,1246
114,4;0,1244
114,6;0,1246
114,8;0,1247
115;0,1243
115,2;0,124
115,4;0,1239
115,6;0,1236
115,8;0,1235
116;0,1236
116,2;0,123
116,4;0,1228
116,6;0,1228
116,8;0,1225
117;0,1224
117,2;0,1222
117,4;0,1216
117,6;0,1217
117,8;0,1219
118;0,122
118,2;0,1215
118,4;0,1214
118,6;0,1212
118,8;0,1211
119;0,121
119,2;0,1209
119,4;0,1211
119,6;0,121
119,8;0,1211
120;0,1208
120,2;0,1207
120,4;0,1204
120,6;0,1206
120,8;0,1206
121;0,1207
121,2;0,1204
121,4;0,1203
121,6;0,12
121,8;0,12
122;0,1202
122,2;0,1201
122,4;0,12
122,6;0,1199
122,8;0,1198
123;0,1195
123,2;0,1192
123,4;0,1193
123,6;0,119
123,8;0,1193
124;0,1196
124,2;0,1192
124,4;0,1191
124,6;0,1189
124,8;0,1188
125;0,1188
125,2;0,1184
125,4;0,1187
125,6;0,1185
125,8;0,1186
126;0,1188
126,2;0,1186
126,4;0,1181
126,6;0,1184
126,8;0,1178
127;0,118
127,2;0,118
127,4;0,1181
127,6;0,1182
127,8;0,1182
128;0,1182
128,2;0,1182
128,4;0,1181
128,6;0,1175
128,8;0,1176
129;0,1174
129,2;0,1176
129,4;0,1175
129,6;0,1172
129,8;0,1173
130;0,1172
130,2;0,1173
130,4;0,1172
130,6;0,117
130,8;0,1171
131;0,1173
131,2;0,1171
131,4;0,117
131,6;0,1168
131,8;0,1168
132;0,1165
132,2;0,1166
132,4;0,1166
132,6;0,1167
132,8;0,1164
133;0,1164
133,2;0,1164
133,4;0,1162
133,6;0,1165
133,8;0,1166
134;0,1163
134,2;0,116
134,4;0,1161
134,6;0,1161
134,8;0,1157
135;0,116
135,2;0,1161
135,4;0,1166
135,6;0,1166
135,8;0,1168
136;0,1167
136,2;0,1165
136,4;0,1172
136,6;0,1178
136,8;0,1184
137;0,1197
137,2;0,121
137,4;0,1234
137,6;0,1263
137,8;0,1308
138;0,1368
138,2;0,145
138,4;0,1558
138,6;0,1707
138,8;0,1909
139;0,2177
139,2;0,2537
139,4;0,3009
139,6;0,364
139,8;0,4463
140;0,5549
140,2;0,6957
140,4;0,8789
140,6;1,1146
140,8;1,4158
141;1,7987
141,2;2,2811
141,4;2,8831
141,6;3,6263
141,8;4,5319
142;5,6208
142,2;6,9091
142,4;8,4075
142,6;10,1167
142,8;12,0273
143;14,1192
143,2;16,3596
143,4;18,7088
143,6;21,1202
143,8;23,5453
144;25,9381
144,2;28,2567
144,4;30,4659
144,6;32,5369
144,8;34,4488
145;36,1885
145,2;37,7495
145,4;39,1295
145,6;40,3295
145,8;41,356
146;42,2165
146,2;42,9202
146,4;43,4782
146,6;43,9007
146,8;44,1983
147;44,3827
147,2;44,4646
147,4;44,4532
147,6;44,3583
147,8;44,1882
148;43,9508
148,2;43,6549
148,4;43,3056
148,6;42,91
148,8;42,4733
149;42,0001
149,2;41,4956
149,4;40,9636
149,6;40,4072
149,8;39,8296
150;39,2335
150,2;38,6224
150,4;37,9985
150,6;37,362
150,8;36,7165
151;36,063
151,2;35,4029
151,4;34,7373
151,6;34,0676
151,8;33,3944
152;32,7189
152,2;32,0424
152,4;31,3652
152,6;30,6879
152,8;30,011
153;29,3356
153,2;28,6625
153,4;27,9911
153,6;27,3226
153,8;26,657
154;25,995
154,2;25,3374
154,4;24,6841
154,6;24,0352
154,8;23,3914
155;22,7523
155,2;22,1196
155,4;21,4922
155,6;20,8713
155,8;20,2566
156;19,6483
156,2;19,047
156,4;18,4533
156,6;17,8669
156,8;17,2877
157;16,7171
157,2;16,1543
157,4;15,6003
157,6;15,0546
157,8;14,518
158;13,99
158,2;13,4718
158,4;12,9633
158,6;12,4641
158,8;11,9749
159;11,4959
159,2;11,0272
159,4;10,5692
159,6;10,1221
159,8;9,6853
160;9,2599
160,2;8,8452
160,4;8,442
160,6;8,0499
160,8;7,6693
161;7,3005
161,2;6,9428
161,4;6,5973
161,6;6,2634
161,8;5,9411
162;5,63
162,2;5,3308
162,4;5,043
162,6;4,7668
162,8;4,5023
163;4,2486
163,2;4,0061
163,4;3,7745
163,6;3,5539
163,8;3,3432
164;3,1438
164,2;2,954
164,4;2,7735
164,6;2,6035
164,8;2,4426
165;2,2906
165,2;2,1474
165,4;2,0124
165,6;1,886
165,8;1,767
166;1,6551
166,2;1,5508
166,4;1,4536
166,6;1,3625
166,8;1,2779
167;1,1991
167,2;1,1253
167,4;1,0566
167,6;0,9935
167,8;0,9349
168;0,8805
168,2;0,8475
168,4;0,8045
168,6;0,7474
168,8;0,6938
169;0,6582
169,2;0,6247
169,4;0,5939
169,6;0,5656
169,8;0,5397
170;0,5156
170,2;0,4933
170,4;0,4732
170,6;0,4544
170,8;0,4373
171;0,4216
171,2;0,4067
171,4;0,3935
171,6;0,381
171,8;0,3695
172;0,3586
172,2;0,3487
172,4;0,3393
172,6;0,3308
172,8;0,3231
173;0,3155
173,2;0,3085
173,4;0,3024
173,6;0,2962
173,8;0,2907
174;0,2856
174,2;0,2803
174,4;0,2762
174,6;0,2715
174,8;0,2674
175;0,2636
175,2;0,2596
175,4;0,2559
175,6;0,2525
175,8;0,2496
176;0,2464
176,2;0,2433
176,4;0,2406
176,6;0,2377
176,8;0,2357
177;0,233
177,2;0,2303
177,4;0,2283
177,6;0,2262
177,8;0,2239
178;0,222
178,2;0,2196
178,4;0,2177
178,6;0,2161
178,8;0,2144
179;0,2124
179,2;0,2107
179,4;0,209
179,6;0,2075
179,8;0,206
180;0,2047
180,2;0,2033
180,4;0,2016
180,6;0,2002
180,8;0,1988
181;0,1975
181,2;0,1962
181,4;0,1949
181,6;0,1939
181,8;0,1929
182;0,1916
182,2;0,1901
182,4;0,1892
182,6;0,1882
182,8;0,1873
183;0,1859
183,2;0,185
183,4;0,1841
183,6;0,183
183,8;0,1821
184;0,1814
184,2;0,1805
184,4;0,1795
184,6;0,1786
184,8;0,1778
185;0,1773
185,2;0,176
185,4;0,1752
185,6;0,1744
185,8;0,1739
186;0,1728
186,2;0,172
186,4;0,1716
186,6;0,1705
186,8;0,1697
